-23.39
-20.129
-15.185
-9.9494
-5.5928
-2.6371
-1.0514
-0.59118
-1.0915
-2.5295
-4.8544
-7.7739
-10.737
-13.177
-14.792
-15.628
-15.943
-16.009
-16.001
-15.993
-15.996
-16.001
-16.002
-15.998
-15.993
-15.997
-16.009
-15.988
-15.801
-15.208
-13.929
-11.812
-9.0016
-5.9227
-3.0079
-0.36888
2.28
5.3763
9.1728
13.582
18.248
22.677
26.312
28.579
28.93
26.852
21.931
14.012
3.3872
-9.1416
-22.375
-34.956
-45.654
-53.561
-58.149
-59.169
-56.521
-50.28
-40.893
-29.371
-17.226
-6.173
2.257
7.0304
7.8226
5.0771
-0.14943
-6.5806
-13.208
-19.566
-25.608
-31.354
-36.623
-41.004
-43.999
-45.185
-44.272
-41.097
-35.645
-28.115
-18.961
-8.8715
1.3003
10.662
18.394
23.823
26.496
26.28
23.466
18.803
13.372
8.2908
4.3727
1.9527
0.98661
1.2981
2.7407
5.1655
8.3157
11.835
15.388
18.671
21.249
22.453
21.641
18.685
14.214
9.3697
5.2445
2.4105
0.77905
-0.21424
-1.2884
-3.002
-5.5027
-8.4136
-10.96
-12.327
-12.052
-10.238
-7.488
-4.5885
-2.0696
0.064909
2.2544
5.0205
8.5815
12.664
16.549
19.248
19.748
17.325
11.84
3.7924
-5.8612
-15.982
-25.5
-33.586
-39.752
-43.902
-46.302
-47.457
-47.897
-47.996
-47.875
-47.412
-46.346
-44.455
-41.736
-38.422
-34.773
-30.79
-26.174
-20.595
-14.028
-6.8629
0.27524
6.8247
12.525
17.436
21.718
25.388
28.283
30.26
31.368
31.847
31.991
32.012
31.95
31.621
30.609
28.345
24.333
18.443
11.059
2.9315
-5.1313
-12.487
-18.646
-23.15
-25.593
-25.851
-24.344
-22.049
-20.196
-19.838
-21.557
-25.381
-30.896
-37.481
-44.578
-51.806
-58.847
-65.222
-70.178
-72.82
-72.375
-68.381
-60.715
-49.549
-35.365
-19.069
-2.0736
13.82
26.795
35.473
39.196
38.037
32.615
23.826
12.545
-0.59969
-15.252
-31.142
-47.831
-64.62
-80.61
-94.834
-106.33
-114.25
-118.01
-117.42
-112.77
-104.65
-93.847
-81.23
-67.683
-54.009
-40.838
-28.619
-17.642
-8.0259
0.31773
7.6209
14.091
19.779
24.62
28.617
32.006
35.18
38.4
41.565
44.266
46.051
46.606
45.765
43.468
39.807
35.101
29.852
24.569
19.582
14.988
10.784
7.064
4.0587
1.9586
0.74091
0.17761
-0.0034504
0.055345
0.41755
1.282
2.7719
4.6853
6.4146
7.2139
6.6917
5.1057
3.1662
1.548
0.55195
0.10943
-0.010106
-0.010271
0.0042447
0.0079493
0.007094
0.0059279
-0.0011007
-0.010511
0.032714
0.28281
0.99913
2.4549
4.7513
7.6543
10.629
13.106
14.756
15.54
15.532
14.73
13.06
10.559
7.5689
4.7168
2.6856
1.9622
2.7194
4.7812
7.6056
10.351
12.106
12.185
10.312
6.6372
1.6022
-4.2448
-10.378
-16.317
-21.609
-25.901
-29.097
-31.483
-33.623
-35.997
-38.614
-40.913
-42.092
-41.666
-39.815
-37.256
-34.723
-32.507
-30.387
-27.966
-25.106
-22.097
-19.461
-17.588
-16.543
-16.116
-16
-15.881
-15.447
-14.39
-12.505
-9.8617
-6.8527
-3.9957
-1.5749
0.54154
2.7085
5.0732
7.2798
8.6089
8.4991
7.0055
4.7759
2.5655
0.72384
-0.94299
-2.8957
-5.4271
-8.3901
-11.278
-13.571
-15.029
-15.708
-15.742
-15.145
-13.789
-11.595
-8.7521
-5.7562
-3.1875
-1.4166
-0.51739
-0.42173
-1.1163
-2.6704
-5.0671
-8.013
-10.953
-13.334
-14.878
-15.66
-15.949
-16.016
-15.998
-15.848
-15.351
-14.211
-12.23
-9.5058
-6.4892
-3.7754
-1.7404
-0.31039
0.9744
2.6638
5.0536
7.9886
10.943
13.324
14.736
15.025
14.169
12.242
9.5101
6.4871
3.7755
1.7448
0.31688
-0.96869
-2.6619
-5.0562
-7.9894
-10.932
-13.319
-14.872
-15.666
-15.963
-15.987
-15.769
-15.134
-13.802
-11.569
-8.4497
-4.6567
-0.40314
4.2482
9.3002
14.578
19.573
23.518
25.684
25.77
24.126
21.617
19.193
17.442
16.417
15.75
14.885
13.305
10.701
7.0462
2.5406
-2.5597
-8.0543
-13.785
-19.586
-25.275
-30.681
-35.653
-40.067
-43.874
-47.189
-50.244
-53.112
-55.438
-56.507
-55.663
-52.734
-48.074
-42.26
-35.732
-28.646
-21.003
-12.916
-4.7937
2.7368
9.1573
14.369
18.682
22.468
25.815
28.487
30.15
30.576
29.702
27.64
24.686
21.244
17.634
13.91
9.9296
5.5759
0.93269
-3.7132
-7.9553
-11.388
-13.741
-14.923
-14.929
-13.706
-11.19
-7.5041
-3.1706
0.88244
3.565
4.0033
1.838
-2.7578
-9.313
-17.288
-26.127
-35.203
-43.786
-51.142
-56.679
-60.059
-61.201
-60.218
-57.373
-53.11
-48.073
-43.027
-38.68
-35.467
-33.388
-32.011
-30.685
-28.844
-26.287
-23.289
-20.427
-18.222
-16.877
-16.237
-15.937
-15.531
-14.599
-12.855
-10.298
-7.2939
-4.4356
-2.235
-0.8792
-0.232
-0.014842
0.013821
-0.0087089
-0.0048876
0.13733
0.63098
1.7588
3.7196
6.4295
9.4529
12.186
14.179
15.333
15.843
15.998
15.991
15.821
15.273
13.984
11.597
7.9647
3.3053
-1.818
-6.6822
-10.655
-13.409
-14.995
-15.724
-15.968
-16.002
-15.988
-16.038
-16.321
-17.096
-18.625
-20.987
-23.922
-26.88
-29.273
-30.714
-31.016
