-0.31821
-0.24097
-0.11371
0.039391
0.19493
0.33319
0.43534
0.48668
0.48612
0.45207
0.41754
0.417
0.47379
0.59461
0.7711
0.98484
1.213
1.4339
1.6309
1.7955
1.926
2.0237
2.089
2.1196
2.1124
2.0669
1.9897
1.8938
1.7942
1.7006
1.6129
1.5232
1.4234
1.3144
1.2101
1.1313
1.0941
1.1009
1.1416
1.2002
1.2626
1.3189
1.3631
1.3927
1.4093
1.4178
1.424
1.4322
1.4421
1.4489
1.443
1.4128
1.3493
1.251
1.1267
0.99362
0.87078
0.77286
0.70671
0.67229
0.66531
0.67932
0.70674
0.73926
0.76875
0.78876
0.79619
0.7921
0.7809
0.76835
0.75972
0.75871
0.76717
0.78468
0.80828
0.83295
0.85324
0.86526
0.86776
0.86169
0.84865
0.82967
0.80493
0.77445
0.73917
0.70134
0.66415
0.63092
0.60472
0.58874
0.58677
0.60315
0.64146
0.70233
0.7816
0.87047
0.95789
1.0344
1.0951
1.1404
1.1745
1.2025
1.2288
1.2553
1.2819
1.3073
1.3298
1.3488
1.3648
1.3791
1.3933
1.4085
1.4256
1.4443
1.464
1.4831
1.4999
1.5128
1.5213
1.5257
1.5269
1.5238
1.5107
1.4758
1.4027
1.2775
1.0963
0.87018
0.62374
0.38784
0.19166
0.056259
-0.0097823
-0.013279
0.022607
0.061287
0.060982
-0.01282
-0.17497
-0.41417
-0.69604
-0.97424
-1.2047
-1.3574
-1.4228
-1.412
-1.3513
-1.2749
-1.2175
-1.2057
-1.2516
-1.3498
-1.4816
-1.6255
-1.7685
-1.9142
-2.0821
-2.3021
-2.6045
-3.011
-3.5257
-4.1282
-4.7735
-5.4016
-5.9558
-6.4
-6.7263
-6.9489
-7.0932
-7.1844
-7.2419
-7.2785
-7.302
-7.3171
-7.3268
-7.3329
-7.3364
-7.3375
-7.3352
-7.3277
-7.3128
-7.2885
-7.2549
-7.2142
-7.1718
-7.1347
-7.1101
-7.1025
-7.1125
-7.1367
-7.1692
-7.2035
-7.2342
-7.2587
-7.2761
-7.2874
-7.2942
-7.298
-7.3001
-7.3011
-7.3017
-7.302
-7.3023
-7.3025
-7.3027
-7.3029
-7.303
-7.303
-7.3031
-7.3032
-7.3034
-7.3037
-7.3042
-7.3049
-7.3058
-7.3069
-7.3079
-7.309
-7.3103
-7.3118
-7.3136
-7.3157
-7.3179
-7.3199
-7.3215
-7.3229
-7.3245
-7.3266
-7.3293
-7.3325
-7.3354
-7.3365
-7.3338
-7.3242
-7.3052
-7.2762
-7.2396
-7.2003
-7.1633
-7.1317
-7.1061
-7.0847
-7.0657
-7.047
-7.0272
-7.005
-6.9799
-6.9521
-6.9233
-6.896
-6.8721
-6.8523
-6.8356
-6.8207
-6.8072
-6.7968
-6.7934
-6.8022
-6.8278
-6.872
-6.9314
-6.998
-7.062
-7.1158
-7.1563
-7.1844
-7.2035
-7.2172
-7.2279
-7.2365
-7.242
-7.2417
-7.2317
-7.2082
-7.169
-7.115
-7.0503
-6.9799
-6.907
-6.8304
-6.7436
-6.6378
-6.5045
-6.3396
-6.1456
-5.9326
-5.715
-5.5071
-5.3184
-5.1509
-4.9984
-4.8484
-4.6854
-4.4962
-4.2747
-4.0259
-3.7646
-3.5109
-3.2842
-3.0982
-2.9579
-2.8603
-2.7973
-2.7594
-2.7385
-2.7289
-2.7268
-2.7299
-2.7362
-2.744
-2.7517
-2.7579
-2.762
-2.7639
-2.7642
-2.763
-2.7604
-2.756
-2.7488
-2.7371
-2.7183
-2.6894
-2.6482
-2.5943
-2.5305
-2.4617
-2.3929
-2.3256
-2.255
-2.1689
-2.0495
-1.8783
-1.6429
-1.3424
-0.98954
-0.60804
-0.22527
0.13578
0.46115
0.74445
0.98141
1.1649
1.2839
1.3275
1.2907
1.1803
1.0135
0.81136
0.5893
0.35307
0.10186
-0.1657
-0.44827
-0.74266
-1.0454
-1.3519
-1.6548
-1.9428
-2.2029
-2.4242
-2.6006
-2.732
-2.8235
-2.8829
-2.9191
-2.9403
-2.9529
-2.9614
-2.9681
-2.974
-2.9791
-2.9828
-2.9851
-2.9863
-2.9866
-2.9866
-2.9866
-2.9867
-2.9869
-2.9871
-2.9872
-2.987
-2.9866
-2.9855
-2.9826
-2.9753
-2.9583
-2.9235
-2.8608
-2.7607
-2.6177
-2.4326
-2.2125
-1.97
-1.7208
-1.4823
-1.2696
-1.0916
-0.94682
-0.82432
-0.70699
-0.57779
-0.42535
-0.24721
-0.049855
0.15339
0.34488
0.50549
0.61824
0.6724
0.66619
0.60681
0.50792
0.38606
0.25719
0.13423
0.025791
-0.063957
-0.13513
-0.19196
-0.24238
-0.29648
-0.36373
-0.44958
-0.55333
-0.66856
-0.78587
-0.89623
-0.99299
-1.0722
-1.1317
-1.1712
-1.1917
-1.1962
-1.1899
-1.1791
-1.17
-1.1665
-1.1698
-1.1784
-1.1894
-1.2001
-1.2086
-1.2145
-1.2182
-1.2205
-1.2221
-1.2234
-1.2244
-1.2249
-1.2248
-1.2242
-1.2233
-1.2223
-1.2214
-1.2207
-1.2202
-1.2197
-1.2194
-1.219
-1.2188
-1.2184
-1.2169
-1.2127
-1.2027
-1.1844
-1.1565
-1.1215
-1.0846
-1.0522
-1.0288
-1.0151
-1.0098
-1.0106
-1.0165
-1.0278
-1.0457
-1.0736
-1.1192
-1.1961
-1.3224
-1.5152
-1.7813
-2.1104
-2.4746
-2.8364
-3.1606
-3.4255
-3.6256
-3.7687
-3.8695
-3.944
-4.0066
-4.0683
-4.1351
-4.2075
-4.2808
-4.3482
-4.4042
-4.4467
-4.4766
-4.4964
-4.5081
-4.514
-4.5165
-4.5182
-4.5217
-4.528
-4.5366
-4.5456
-4.5534
-4.5592
-4.563
-4.5653
-4.5666
-4.5675
-4.568
-4.5684
-4.5685
-4.5686
-4.5686
-4.5684
-4.5677
-4.5655
-4.5603
-4.5506
-4.5355
-4.5155
-4.4929
-4.4701
-4.4483
-4.4261
-4.4004
-4.3676
-4.3249
-4.2711
-4.2051
-4.126
-4.0338
-3.9313
-3.8248
-3.7222
-3.6297
-3.5502
-3.4835
-3.4282
-3.3832
-3.3478
-3.321
-3.3008
-3.2832
-3.2625
-3.2323
-3.1891
-3.1363
-3.0884
-3.0706
-3.1131
-3.2384
-3.4492
-3.7221
-4.0153
-4.2852
-4.5028
-4.6593
-4.7617
-4.8237
-4.8588
-4.8772
-4.8852
-4.8869
-4.8848
-4.8798
-4.8714
-4.8575
-4.8345
-4.7967
-4.7373
-4.6485
-4.5242
-4.3612
-4.1611
-3.9288
-3.6723
-3.4022
-3.1324
-2.8793
-2.6577
-2.4774
-2.3407
-2.2433
-2.1769
-2.132
-2.1008
-2.0778
-2.0602
-2.0468
-2.0368
-2.0296
-2.0247
-2.0219
-2.0212
-2.0223
-2.025
-2.0294
-2.0372
-2.0531
-2.0847
-2.1411
-2.2309
-2.3593
-2.5266
-2.7271
-2.9493
-3.1767
-3.3909
-3.5758
-3.7209
-3.8223
-3.8807
-3.8982
-3.8766
-3.8173
-3.7231
-3.5996
-3.454
-3.2916
-3.1144
-2.9215
-2.7125
-2.4902
-2.262
-2.0393
-1.8341
-1.6559
-1.5091
-1.3932
-1.3047
-1.2384
-1.1894
-1.1533
-1.1269
-1.1077
-1.0938
-1.0833
-1.0745
-1.0657
-1.0554
-1.0422
-1.0248
-1.0018
-0.972
-0.93556
-0.89387
-0.84878
-0.80155
-0.75267
-0.7027
-0.65316
-0.60663
-0.56587
-0.53282
-0.50789
-0.48957
-0.47383
-0.453
-0.41473
-0.34249
-0.21857
-0.029364
0.22968
0.55161
0.91898
1.3073
1.689
2.0383
2.3347
2.5664
2.732
2.8393
2.9028
2.9384
2.9604
2.978
2.9956
3.0145
3.0351
3.0582
3.0848
3.1165
3.1551
3.2022
3.2584
3.3228
3.394
3.4747
3.5734
3.7021
3.8675
4.0612
4.2597
4.4333
4.5602
4.6341
4.6629
4.6613
4.6434
4.6193
4.5954
4.5751
4.5608
4.5542
4.5566
4.5692
4.5929
4.6269
4.6669
4.7056
4.7351
4.7527
4.7641
4.7814
4.8172
4.8776
4.9596
5.0524
5.1435
5.2235
5.2878
5.3362
5.3708
5.3945
5.4103
5.4207
5.4278
5.4331
5.4374
5.4412
5.4447
5.4477
5.4499
5.4508
5.4497
5.4453
5.4364
5.4224
5.4031
5.3797
5.3542
5.3295
5.3085
5.2931
5.2831
5.2766
5.271
5.2631
5.2492
5.2241
5.1824
5.1195
5.0345
4.9312
4.8181
4.7068
4.6079
4.5284
4.4701
4.4303
4.4039
4.3856
4.3711
4.3578
4.3448
4.3325
4.3217
4.3132
4.3071
4.3035
4.3025
4.3044
4.3096
4.3176
4.3257
4.3277
4.3142
4.2755
4.2066
4.1115
4.0049
3.9088
3.8463
3.8351
3.882
3.979
4.1041
4.2263
4.316
4.3564
4.3477
4.3019
4.2306
4.1347
4.0023
3.8176
3.5726
3.2724
2.9316
2.5659
2.1876
1.8084
1.4442
1.1155
0.84315
0.64176
0.51713
0.46763
0.48737
0.56734
0.69431
0.85032
1.0154
1.1717
1.3056
1.4037
1.4424
1.3786
1.1486
0.68452
-0.053743
-1.047
-2.2068
-3.3983
-4.4854
-5.3722
-6.0226
-6.4509
-6.7015
-6.8277
-6.8793
-6.8962
-6.9058
-6.9217
-6.9457
-6.971
-6.9882
-6.9897
-6.9736
-6.9432
-6.9052
-6.8662
-6.8308
-6.7996
-6.7693
-6.7324
-6.6763
-6.5841
-6.4365
-6.2163
-5.9156
-5.5413
-5.117
-4.6778
-4.2623
-3.9028
-3.618
-3.4112
-3.2731
-3.1877
-3.1382
-3.11
-3.0919
-3.0761
-3.058
-3.0356
-3.009
-2.9799
-2.9505
-2.9237
-2.9017
-2.8859
-2.8763
-2.8721
-2.8723
-2.8756
-2.8811
-2.8884
-2.8967
-2.9058
-2.9157
-2.9277
-2.9444
-2.9699
-3.0107
-3.0757
-3.1758
-3.3235
-3.5293
-3.7971
-4.1198
